image_id,height,width,mean_vessel_density,mean_vessel_density_center,mean_vessel_density_periphery,vessel_segment_length_mean,vessel_tortuosity_max,vessel_tortuosity_skew,branch_point_count,fractal_dimension,vascular_complexity_ratio,image_entropy_global,macular_entropy_x,FAZ_area_proxy_x,optic_disc_area,hard_exudate_area,hard_exudate_count,hard_exudate_max_area,largest_pigment_cluster_size,mean_pigment_cluster_size,peripheral_pigmentation_index,color_red_mean,color_green_mean,color_blue_mean,R_minus_G_mean,illumination_gradient_x,illumination_gradient_y,quality_flag_blur,blur_metric_varlap,split,CRAE,CRVE,AVR,artery_density,vein_density,vessel_width_median,FAZ_area_proxy_y,macular_entropy_y,optic_disc_eccentricity,disc_macula_ratio,peripapillary_atrophy_area,average_lesion_compactness,largest_lesion_distance_to_fovea,cotton_wool_spot_count,flame_hemorrhage_count,lesion_count
4440(ZDSG5).jpg,1024,1024,0.4263715744018554,0.3298692819347906,0.4336476049141641,7.901980198019802,71.0,2.2791433719623053,10153,1.9085522264659909,4.476265166465294,6.501411437988281,6.501411437988281,,0.0117707252502441,0.1330122947692871,2604,18808.5,54262.0,16588.153846153848,0.431819111240074,124.09184646606444,71.6477108001709,37.99919700622559,52.44413566589356,4.0399652395935135,4.065690931492341,0,254.19226879442795,train,4.23606797749979,,,0.419713020324707,0.0,5.656854152679443,0.4832391738891601,6.789071498865569,0.8795846382313782,,,0.3309892761287408,0.4877739708272025,516,241,9762
4482(NFMK1).jpg,1024,1024,0.3101310729980469,0.4128432879470055,0.3023868299251635,6.982993695939012,176.0,6.328607816848914,10426,1.9031950446043744,6.136744139199364,6.481369972229004,6.481369972229004,,0.0164132118225097,0.1519317626953125,2841,1354.5,53544.0,53180.25,0.6276919466442359,130.38088703155518,69.0603141784668,32.23703670501709,61.32057285308838,1.8351607684710003,1.8530513680148253,1,29.628242102712647,train,4.0,2.8284271247461903,1.414213562373095,0.2959585189819336,0.0018119812011718,4.4721360206604,0.6138954162597656,6.152040623095601,0.5901745076602475,,,0.3257926195849092,0.3222942539813379,860,483,9989
4473(ZDSG4).jpg,1024,1024,0.3678760528564453,0.2170382360542459,0.3792488454544802,8.027222539501237,64.0,1.9296836679162848,7633,1.8955874961161652,5.152788504164668,6.769493579864502,6.769493579864502,,0.0050454139709472,0.094820499420166,2159,4669.5,54946.5,36246.833333333336,0.4306601929494894,131.73883056640625,71.25857734680176,41.83853530883789,60.48025321960449,4.698464292623817,4.724997581663409,0,404.1168641944188,train,7.3005630797457695,,,0.3569726943969726,0.0,4.4721360206604,0.5923643112182617,6.530372817099354,0.8529787407181108,,,0.3584132808989432,0.4731175614247162,556,240,11509
4482(ZDSG5).jpg,1024,1024,0.378671646118164,0.3596311057306473,0.380107255048156,7.924790589912671,55.0,1.6641235956978078,8604,1.898069779447856,5.012442306957319,6.807771682739258,6.807771682739258,,0.0109963417053222,0.0995960235595703,2245,3681.0,54371.5,18051.875,0.4060751374362978,124.83156871795654,72.88445472717285,47.628966331481934,51.94711399078369,5.229253854064843,5.311047407034054,0,489.8948300848133,train,5.39834563766817,,,0.3696165084838867,0.0,4.4721360206604,0.5760087966918945,6.841606427132303,0.5572580306062578,,,0.3577093311459356,0.4787583243036321,468,235,11349
4483(SLFY26).JPG,1024,1024,0.2404861450195312,0.2617353809323013,0.2388840059934834,7.296934865900383,63.0,2.0344104768061304,7111,1.8576513911779435,7.724567213745611,5.718015670776367,5.718015670776367,,0.007979393005371,0.1002645492553711,2173,8697.5,115661.5,25657.38888888889,0.5214881041367632,126.76211929321288,54.665056228637695,11.590457916259766,72.0970630645752,1.8021590654529165,1.8323984553193224,1,37.13805036438498,train,4.0,2.414213562373095,1.6568542494923804,0.2267942428588867,0.0003519058227539,4.4721360206604,0.7273149490356445,5.277919117555521,0.5606207313234057,,,0.2488821934495324,0.5328012085911411,615,421,7420
4504(SLFY26).JPG,1024,1024,0.2772130966186523,0.4414353142810506,0.264831153807103,7.135794330916283,96.0,2.8775015594533206,9326,1.870201352066424,6.746439381394606,5.819373607635498,5.819373607635498,,0.0294609069824218,0.1030154228210449,2587,2136.0,115666.5,38430.16666666666,0.5077212469617193,111.0755729675293,57.15949058532715,26.083256721496586,53.91608238220215,1.4093203328649395,1.5799527533398503,1,36.998878512789815,train,4.0,2.0,2.0,0.2673358917236328,0.0002937316894531,4.4721360206604,0.6499500274658203,5.367452671464078,0.8718841291860338,,,0.2425785099130548,0.3259301760014594,517,720,7043
4501(TJZX8).JPG,1024,1024,0.4531993865966797,0.4169239767672783,0.4559344614018228,7.596947194719472,81.0,2.004197462006048,13310,1.9196863491827776,4.235853811715733,5.905523777008057,5.905523777008057,,0.0156407356262207,0.1398606300354004,3018,29627.5,51846.5,13671.066666666668,0.5169962997865662,115.7043514251709,63.502623558044434,16.28504753112793,52.20172786712647,2.748487903225807,2.7599342721570523,1,94.22032140228012,train,4.47213595499958,,,0.4491100311279297,0.0,6.0,0.3609237670898437,5.786369818513342,0.4114525405661229,,,0.2984352708455048,0.5994324054196469,417,425,9579
4515(ZDSG5).jpg,1024,1024,0.4234724044799804,0.447134676333365,0.421688328603705,7.72651356993737,68.0,1.685804550073242,11666,1.912944465022588,4.517282459931865,6.6428728103637695,6.6428728103637695,,0.0072555541992187,0.1100721359252929,2851,1540.5,54483.0,16640.80769230769,0.4052844927549399,125.90847969055176,71.91143989562988,49.06319522857666,53.99703979492188,3.724611284213099,3.881131119664386,0,173.67464480489434,train,5.16227766016838,,,0.4183130264282226,0.0,5.656854152679443,0.486851692199707,6.618769586883782,0.7882513586618887,,,0.3208721761471867,0.5154038601263125,441,357,10565
4528(NFMK1).jpg,1024,1024,0.3026285171508789,0.3830270549668784,0.296566669298986,7.105413105413105,147.0,3.857248746766462,9881,1.915508508374193,6.329570413283935,6.285356998443604,6.285356998443604,,0.0106277465820312,0.1185784339904785,2906,703.0,53638.5,30216.14285714286,0.6626862067676832,131.82897853851318,72.97391319274902,35.75112533569336,58.85506534576416,2.066007860866732,2.159089636282177,1,31.11779527421368,train,4.0,2.414213562373095,1.6568542494923804,0.2847805023193359,0.0008602142333984,4.4721360206604,0.6544342041015625,5.905088425570436,0.9653992391559292,,,0.2895757207938541,0.6814203205276346,753,170,10881
4510(ZDSG4).jpg,1024,1024,0.4630165100097656,0.4093747024497735,0.4670609675927303,8.196425796425796,65.0,1.598206688409926,11365,1.918472747975525,4.14342190073322,6.668735027313232,6.668735027313232,,0.0101613998413085,0.1158690452575683,2896,978.5,55157.0,21883.9,0.3998104835145105,136.860821723938,67.32449436187744,40.57628917694092,69.53632736206055,3.918291407013684,3.974964488636363,0,203.20081105738643,train,5.39834563766817,,,0.4582996368408203,0.0,5.656854152679443,0.4244670867919922,6.837340809040596,0.8340109972495894,,,0.3434301189797807,0.479737934506819,517,282,10226
4528(ZDSG4).jpg,1024,1024,0.326202392578125,0.1232368023722404,0.341505488385831,7.566696669666967,72.0,2.041836189522765,7891,1.889134194189424,5.791294721227342,6.621294975280762,6.621294975280762,,0.0102567672729492,0.1061630249023437,2468,1905.0,54212.0,14232.633333333331,0.4320002489281288,125.56430530548096,72.2009506225586,48.638671875,53.36335468292236,3.256075752484523,3.3405005193059623,0,127.85810349945314,train,4.47213595499958,,,0.3123350143432617,0.0,4.4721360206604,0.6352596282958984,6.564228617344713,0.9034663487458916,,,0.3331270241902215,0.5375471070292367,663,262,11302
4532(ZDSG4).jpg,1024,1024,0.4186916351318359,0.2989648652692575,0.4277187329177003,8.024911631038545,69.0,2.0683753715046773,9924,1.9072937917062347,4.555366364330813,6.631124496459961,6.631124496459961,,0.0124716758728027,0.1362576484680175,2691,5571.0,54604.5,15505.142857142857,0.4123269916012659,120.28351306915285,73.58914279937744,54.71639919281006,46.69437026977539,4.088119730571846,3.9478110235418695,0,225.99585589879857,train,6.433978400210179,,,0.4122915267944336,0.0,5.656854152679443,0.5062770843505859,6.522506606084842,0.449687085462602,,,0.3259973209115588,0.5210441959748939,465,291,9217
4545(NFMK1).jpg,1024,1024,0.3027524948120117,0.3756410082021845,0.2972568839424075,6.814107883817427,89.0,2.584489366625124,10853,1.9055090256083629,6.293949870806355,6.773739814758301,6.773739814758301,,0.0293140411376953,0.1182317733764648,2831,1450.0,54176.0,30555.64285714286,0.7359011224184931,131.46397495269775,68.38015270233154,37.84861564636231,63.08382225036621,2.379840173407461,2.406483560402412,1,47.964736560002166,train,4.0,2.8284271247461903,1.414213562373095,0.2841625213623047,0.0045747756958007,4.4721360206604,0.6282958984375,6.299455330773086,0.4019887635265753,,,0.2898745664212535,0.5800113048175838,799,494,11380
4545(ZDSG4).jpg,1024,1024,0.2973165512084961,0.5841097977338575,0.2756930606250493,7.046786465921969,76.0,2.199527769424202,9353,1.8818999330266653,6.329617121473216,6.566489219665527,6.566489219665527,,0.019388198852539,0.0890302658081054,2235,730.0,105782.5,23455.88888888889,0.7196186368930448,112.59042453765868,77.1640453338623,55.5197343826294,35.42637920379639,2.269360693629848,2.3730850592619745,1,64.37271562869137,train,4.0,2.8284271247461903,1.414213562373095,0.2804174423217773,0.0025339126586914,4.4721360206604,0.5941629409790039,5.9276782833301205,0.6862447646930235,,,0.3468397883564556,0.4519595396538616,519,286,12059
4550(ZDSG5).jpg,1024,1024,0.4059085845947265,0.2793095474516098,0.4154538340756816,8.12827412988877,57.0,1.6068029503071375,8950,1.9012962203349744,4.684050282487362,6.8106770515441895,6.8106770515441895,,0.0103335380554199,0.0987625122070312,2173,1708.5,55475.5,27343.375,0.4246328146911649,134.1534833908081,69.7707633972168,39.78520202636719,64.38271999359131,5.432002102680025,5.426544935239492,0,586.335384027143,train,7.211102550927978,,,0.3975019454956054,0.0,5.656854152679443,0.5286502838134766,6.560244475436514,0.8849687979922135,,,0.3742557625792176,0.4139780007640573,403,219,11100
4548(SLFY26).JPG,1024,1024,0.3059711456298828,0.4822558047798468,0.2926797250217679,7.303518834289258,54.0,1.782183968552529,10482,1.8833995968079629,6.155481076265316,5.614957809448242,5.614957809448242,,0.0116972923278808,0.1281981468200683,2711,1513.0,114917.5,20868.727272727272,0.5292279353205783,122.0638484954834,55.68420219421387,10.682826042175291,66.37964630126953,1.5960824220022811,1.6884628798061252,1,30.140487493553337,train,4.0,2.8284271247461903,1.414213562373095,0.2969789505004883,0.0013599395751953,5.656854152679443,0.6012172698974609,5.522576748175285,0.7682480156069041,,,0.2403078109052995,0.4761884595961656,624,651,6543
4546(ZDSG4).jpg,1024,1024,0.3723173141479492,0.416325475740305,0.368999209278618,7.495516035871713,130.0,3.8095408309145102,11141,1.8996451264979897,5.102220751794315,6.530012130737305,6.530012130737305,,0.0081348419189453,0.0896215438842773,2402,801.5,54542.5,16484.03846153846,0.4657787293931998,114.61574459075928,76.7405309677124,57.35081958770752,37.87521362304688,3.784160595369014,3.9065825212813614,0,165.46828429062953,train,3.414213562373095,2.8284271247461903,1.2071067811865477,0.3626546859741211,0.0005416870117187,4.4721360206604,0.0438528060913085,6.639564586760496,0.8507772802393381,,,0.3152514892592375,0.5858182010579684,585,297,11842
4552(TJZX8).JPG,1024,1024,0.558466911315918,0.4952051906361794,0.5632366861902716,8.896040384918757,49.0,1.305120885236654,12337,1.9325848225064308,3.4605180420674757,5.61209774017334,5.61209774017334,,0.0130624771118164,0.1794929504394531,2982,2835.5,51834.5,17094.541666666668,0.5594516142947898,110.1434736251831,65.99234104156494,17.75653648376465,44.15113258361816,2.582892623309709,2.6102147355612577,1,68.62475161835027,train,4.0,,,0.5565347671508789,0.0,7.211102485656738,0.1493902206420898,5.822166302067268,0.8279694899453607,,,0.3515930907777136,0.5310680044545616,208,352,6604
4560(ZDSG5).jpg,1024,1024,0.4273815155029297,0.3921133887400193,0.4300406436943815,8.344056425253742,72.0,1.8234250564271,9811,1.91053133232818,4.47031811864845,6.628854274749756,6.628854274749756,,0.0114755630493164,0.1314263343811035,2764,2523.5,54334.5,23994.166666666668,0.417250361898337,128.60191917419434,70.93596267700195,36.68580532073975,57.66595649719238,4.05307389672939,4.074294482119583,0,241.10796207741652,train,7.16227766016838,,,0.4222249984741211,0.0,5.656854152679443,0.5146207809448242,6.632998243287826,0.6828764701051603,,,0.3257810508828192,0.4724887383527757,476,286,9577
4573(SLFY26).JPG,1024,1024,0.2928142547607422,0.5771182175551233,0.2713784499194407,7.229201751431458,65.0,1.982720511650016,9864,1.863973533166416,6.365719915819892,5.970985412597656,5.970985412597656,,0.0223917961120605,0.1277165412902832,2426,860.5,115135.0,22970.1,0.5143132268899147,122.25530815124512,55.76365470886231,16.653547286987305,66.49165344238281,1.7882860866731838,2.1305685382046264,1,46.01973770321547,train,4.23606797749979,2.8284271247461903,1.4976761962286422,0.284428596496582,0.0006017684936523,5.656854152679443,0.6033029556274414,5.783868632898614,0.8961225134655821,,,0.245259459500356,0.5321687158483811,421,706,5962
4562(TJZX8).JPG,1024,1024,0.533111572265625,0.5167512276072201,0.534345101168237,8.862620304253337,60.0,1.283331973745881,12381,1.9288915288379107,3.61817606142084,5.747644901275635,5.747644901275635,,0.0157194137573242,0.1811227798461914,2964,1587.0,52316.0,29584.0,0.5994536636394179,109.1741189956665,65.68610668182373,16.087265014648438,43.48801231384277,2.159369654203323,2.153643605918053,1,45.21737378034504,train,4.0,2.8284271247461903,1.414213562373095,0.5310840606689453,5.91278076171875e-05,7.211102485656738,0.1319160461425781,5.618556626187179,0.795298606810532,,,0.3413511791553278,0.4385940886686457,333,383,6626
4563(NFMK1).jpg,1024,1024,0.3498258590698242,0.352707537032251,0.349608587788021,7.186953685583823,124.0,2.56148505010422,11442,1.9327974583336895,5.525027404986402,6.077695846557617,6.077695846557617,,0.0149321556091308,0.1699490547180175,3478,1231.5,53685.0,35402.583333333336,0.5652665710227578,123.64464569091795,72.22246837615967,37.4019250869751,51.4221773147583,1.3970810040933523,1.4535510727231995,1,13.644741170366617,train,4.0,4.0,1.0,0.3023672103881836,0.0332851409912109,4.4721360206604,0.5805015563964844,5.74021865849559,0.6288452437659253,,,0.2993208639192128,0.5708258743388988,916,423,10050
4574(NFMK1).jpg,1024,1024,0.2874364852905273,0.3056299903423698,0.2860647406977424,6.889347764169752,96.0,2.7440747256210787,9194,1.915257231523808,6.663236330586061,6.219910621643066,6.219910621643066,,0.0129728317260742,0.1433982849121093,3189,1269.5,53700.5,26599.375,0.6234937949227644,122.34290504455566,75.46070003509521,38.323832511901855,46.88220500946045,1.822133889296188,1.8149679761322908,1,25.520828887040807,train,4.0,3.414213562373095,1.17157287525381,0.2609920501708984,0.0071420669555664,4.4721360206604,0.6808061599731445,5.759564292092542,0.955931053797817,,,0.2848595542806734,0.5207374359537511,813,307,10791
4585(TJZX8).JPG,1024,1024,0.3635530471801758,0.6295822734877647,0.3434951115778635,7.181553398058252,71.0,1.766819752351321,11755,1.906444618405196,5.243924189859336,5.813950061798096,5.813950061798096,,0.0245118141174316,0.1766104698181152,2833,14899.0,51819.0,20528.05,0.7753510662483433,89.53554725646973,69.12417507171631,44.36082267761231,20.411372184753414,1.2688318416014992,1.2925445864898988,1,15.969410192853502,train,4.0,2.0,2.0,0.3544855117797851,0.0002155303955078,4.4721360206604,0.0001916885375976,5.656684484397489,0.907501851623203,,,0.2947446560587654,0.1637223889372539,649,517,7001
4586(ZDSG5).jpg,1024,1024,0.4083547592163086,0.1496252567433382,0.4278623139727955,9.953640416047548,78.0,1.7929429372043708,4823,1.8802460517590815,4.604442606148496,6.816126823425293,6.816126823425293,,0.0144133567810058,0.088937759399414,1339,6335.0,54620.5,24079.444444444445,0.4728574983664004,127.35797500610352,72.0969591140747,39.9255256652832,55.26101589202881,8.724285126975397,8.764036216499672,0,2126.739474793943,train,4.82842712474619,,,0.4002237319946289,0.0,5.656854152679443,0.433664321899414,6.710234007437762,0.5813999076501825,,,0.5228178126487097,0.4158993152375114,203,103,10066
4593(SLFY26).JPG,1024,1024,0.2806997299194336,0.4586558211026021,0.2672822875333698,7.364951227716111,116.0,3.3691064393384176,9376,1.8706691824433692,6.664307026516515,5.480742454528809,5.480742454528809,,0.0152978897094726,0.0872788429260253,2448,1769.0,115611.5,38341.833333333336,0.6130809890052679,120.6713161468506,55.02047634124756,7.718414306640625,65.65083980560303,1.2816926192367224,1.3851188294232648,1,30.707785647213317,train,4.0,2.8284271247461903,1.414213562373095,0.2710037231445312,0.0015220642089843,5.656854152679443,0.3273515701293945,5.269072132262381,0.5481951651111151,,,0.2362729254204424,0.2268508981741465,647,557,7194
4608(ZDSG4).jpg,1024,1024,0.3897886276245117,0.4945250758328006,0.3818917624471955,7.840772601850349,58.0,1.8062285910405624,10062,1.9033850887454145,4.883121142720893,6.689583778381348,6.689583778381348,,0.0097808837890625,0.1057729721069336,2725,1226.0,54685.0,24052.83333333333,0.39953550278919,124.66326522827148,72.1555233001709,49.043633460998535,52.507741928100586,3.698248551543662,3.818532476987618,0,172.86370250319885,train,4.47213595499958,,,0.3821630477905273,0.0,5.656854152679443,0.5487499237060547,6.720924636251038,0.8676482598847957,,,0.3365618918201474,0.5108733304524357,563,236,10746
4626(SLFY26).JPG,1024,1024,0.3031263351440429,0.4363888624399799,0.2930786752391394,7.288288288288288,47.0,1.6914683006814588,10423,1.877942259198684,6.195246144833645,6.106791973114014,6.106791973114014,,0.014045238494873,0.1152987480163574,2640,2083.0,115806.0,14433.125,0.3793797228060909,122.3133602142334,57.40752601623535,22.715479850769043,64.90583419799805,2.5084956800871607,2.917821104187029,1,63.55672122249871,train,4.0,2.0,2.0,0.2946996688842773,0.000227928161621,4.4721360206604,0.0287466049194335,6.508601187179004,0.5970211370001905,,,0.2188249202692543,0.3005188958579208,653,202,6785
4624(TJZX8).JPG,1024,1024,0.4550685882568359,0.4762571922140457,0.4534710207279764,7.969361702127659,140.0,3.11076218530139,13012,1.9202655560899984,4.219727763337119,5.4377217292785645,5.4377217292785645,,0.013256549835205,0.1508846282958984,3002,982.0,52168.0,17281.25,0.666725731236765,116.94401264190674,60.79881191253662,9.645425796508787,56.14520072937012,1.5628296574617144,1.5390761826938737,1,21.937527032582693,train,4.23606797749979,,,0.4512691497802734,0.0,6.324555397033691,9.822845458984376e-05,5.329080750947415,0.3413571157475683,,,0.2897612816525921,0.4696161295628127,289,569,7963
